CompanyID;CompanyAcronym;CompanyName;SignalID;HistorianID;HistorianAcronym;HistorianConnectionString;PointID;PointTag;AlternateTag;DeviceID;NodeID;DeviceAcronym;DeviceName;FramesPerSecond;DeviceEnabled;ContactList;VendorDeviceID;VendorDeviceName;VendorDeviceDescription;ProtocolID;ProtocolAcronym;ProtocolName;SignalTypeID;PhasorSourceIndex;PhasorLabel;PhasorType;Phase;BaseKV;SignalReference;Adder;Multiplier;Description;Subscribed;Internal;Enabled;EngineeringUnits;Source;SignalAcronym;SignalName;SignalTypeSuffix;Longitude;Latitude;ID;UpdatedOn
;;;08b8fc97-ced9-484c-9149-f63c17dc4d12;2;STAT;;6207;ONS_LOCAL$BAPAQ_500_PM_05!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_05!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6207;06/08/2021 18:00
;;;da6a0566-2073-4178-ab8d-060d2020598c;2;STAT;;6208;ONS_LOCAL$BAPAQ_500_PM_05!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_05!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6208;06/08/2021 18:00
;;;e9805864-4b07-4acf-8dbf-fa51c140a384;2;STAT;;6209;ONS_LOCAL$BAPAQ_500_PM_05!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_05!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6209;06/08/2021 18:00
;;;b3abc398-1fbf-4497-afba-536fa8ede672;2;STAT;;6210;ONS_LOCAL$BAPAQ_500_PM_05!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_05!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6210;06/08/2021 18:00
;;;099ab5e5-0f6a-4e7b-a713-822ef46c12e6;2;STAT;;6211;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6211;06/08/2021 18:00
;;;51d35264-4b7d-436b-bad0-c646040220b7;2;STAT;;6212;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6212;06/08/2021 18:00
;;;8857e5a0-a26c-4d7c-995d-9cd8c44c94bb;2;STAT;;6213;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6213;06/08/2021 18:00
;;;e6e6918d-303b-4091-8f4f-5e8e14ee28a9;2;STAT;;6214;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6214;06/08/2021 18:00
;;;8585ec52-171b-400f-915f-7e1501b685d9;2;STAT;;6215;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6215;06/08/2021 18:00
;;;46ee14f8-b0e7-4307-802e-e62e55159ebd;2;STAT;;6216;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6216;06/08/2021 18:00
;;;6e111e4a-aab6-4b02-a8f0-595a9e096c75;2;STAT;;6217;ONS_LOCAL$BAPAQ_500_PM_06!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_06!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6217;06/08/2021 18:00
;;;354011c2-b32c-4cf9-b112-eede82a3fdab;2;STAT;;6218;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6218;06/08/2021 18:00
;;;27206d19-7620-43cb-b381-a6f904aa9ce2;2;STAT;;6219;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6219;06/08/2021 18:00
;;;8d97b811-1f29-46b5-951b-44bdba09bb12;2;STAT;;6220;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6220;06/08/2021 18:00
;;;b48f6760-7ba8-487f-9dfd-529137716015;2;STAT;;6221;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6221;06/08/2021 18:00
;;;53ff944e-00a7-4c50-b9e6-635052c473a9;2;STAT;;6222;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6222;06/08/2021 18:00
;;;a51a461f-cbb0-46fb-8944-39b767c601f4;2;STAT;;6223;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6223;06/08/2021 18:00
;;;c7b371c8-80cb-407d-b7d4-9a9f14375a14;2;STAT;;6224;ONS_LOCAL$BAPAQ_500_PM_07!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$BAPAQ_500_PM_07!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6224;06/08/2021 18:00
;;;b54de934-215c-42d7-9acd-c61940bb1ab7;2;STAT;;6225;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6225;06/08/2021 18:00
;;;a6d8780c-ad53-43d4-8376-83480eeacd0d;2;STAT;;6226;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6226;06/08/2021 18:00
;;;e266c5e2-d63a-4944-9799-96cc64a2f61a;2;STAT;;6227;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6227;06/08/2021 18:00
;;;a644d380-c8aa-4797-8ac3-5b29a74853fd;2;STAT;;6228;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6228;06/08/2021 18:00
;;;40431b65-570b-44ca-9ac3-a66b8d09cd8b;2;STAT;;6229;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6229;06/08/2021 18:00
;;;3748c59a-92cf-49bd-9850-8a0494faf73e;2;STAT;;6230;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6230;06/08/2021 18:00
;;;b2809044-fb47-46a5-8f62-b399a32e2fd8;2;STAT;;6231;ONS_LOCAL$CEFZD_500_PM_01!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_01!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6231;06/08/2021 18:00
;;;eaeeee36-1d1c-41fa-8874-740216e8f958;2;STAT;;6232;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6232;06/08/2021 18:00
;;;a19b4447-d39b-46fe-ab5b-892b167dee98;2;STAT;;6233;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6233;06/08/2021 18:00
;;;9c332742-38c1-4436-96a0-7f663d44185e;2;STAT;;6234;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6234;06/08/2021 18:00
;;;4c0bc64e-43a8-48de-ac4a-07e8d055b264;2;STAT;;6235;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6235;06/08/2021 18:00
;;;2742aa6c-49a6-43db-8f0a-4302e7052a28;2;STAT;;6236;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6236;06/08/2021 18:00
;;;5baa6b3b-1c66-47ad-9f3d-5e564dd2d53b;2;STAT;;6237;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6237;06/08/2021 18:00
;;;a64d2885-aaf7-4860-95c3-fdd31d833b22;2;STAT;;6238;ONS_LOCAL$CEFZD_500_PM_02!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_02!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6238;06/08/2021 18:00
;;;2d656ba9-07be-491a-a2ad-2b4ddab5c4a6;2;STAT;;6239;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6239;06/08/2021 18:00
;;;0a40109f-9fae-4361-878f-c8ef98ad576e;2;STAT;;6240;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6240;06/08/2021 18:00
;;;a9312f55-f0e6-4b78-aa30-370caab226f7;2;STAT;;6241;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6241;06/08/2021 18:00
;;;07f6c07e-d01f-458d-8d2f-2b6df3cbea9c;2;STAT;;6242;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6242;06/08/2021 18:00
;;;adf1c07a-2d39-4948-8688-71c892c64e3f;2;STAT;;6243;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6243;06/08/2021 18:00
;;;8da6bf2f-27d9-4b1a-8718-61e13b2e7cee;2;STAT;;6244;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6244;06/08/2021 18:00
;;;2951217d-35e8-4f7a-a309-d88a349493ae;2;STAT;;6245;ONS_LOCAL$CEFZD_500_PM_03!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_03!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6245;06/08/2021 18:00
;;;c4859330-c042-48dc-81af-cbcce17726eb;2;STAT;;6246;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6246;06/08/2021 18:00
;;;c31ab7f6-2785-48d5-9894-cb854ca38481;2;STAT;;6247;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6247;06/08/2021 18:00
;;;43c801cb-14d9-473f-abe2-ba0d56c0818d;2;STAT;;6248;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6248;06/08/2021 18:00
;;;bd79fa4f-5fed-4fab-9659-679ce515eca8;2;STAT;;6249;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6249;06/08/2021 18:00
;;;18d738b0-8926-42bb-88e4-eb8480806a6d;2;STAT;;6250;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6250;06/08/2021 18:00
;;;2d235768-d9fd-4e47-8f58-955ccec783c8;2;STAT;;6251;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6251;06/08/2021 18:00
;;;ddb10049-8752-4c0e-a298-20891c77b65e;2;STAT;;6252;ONS_LOCAL$CEFZD_500_PM_04!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_04!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6252;06/08/2021 18:00
;;;9c1a615e-72be-48a8-9760-61d37a410544;2;STAT;;6253;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6253;06/08/2021 18:00
;;;039d8bd5-210e-4941-b885-db222a2cb912;2;STAT;;6254;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6254;06/08/2021 18:00
;;;70f0c91a-b3fe-4ee7-943f-b28474205312;2;STAT;;6255;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6255;06/08/2021 18:00
;;;462644da-2c3c-4ff0-9f93-0c8455a86d8e;2;STAT;;6256;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6256;06/08/2021 18:00
;;;b2d63e9c-48a4-4e50-8b36-3569c01c8584;2;STAT;;6257;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6257;06/08/2021 18:00
;;;349272a5-a40c-49e3-86f9-98d45428f9ff;2;STAT;;6258;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6258;06/08/2021 18:00
;;;f6161d88-9435-4b88-aba0-891d87ecdded;2;STAT;;6259;ONS_LOCAL$CEFZD_500_PM_05!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CEFZD_500_PM_05!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6259;06/08/2021 18:00
;;;bd13c568-32ad-487b-b846-064f2bf4395a;2;STAT;;6260;ONS_LOCAL$CETGD_500_PM_04!PMU:ST1;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST1;0.0;1.0;Device statistic for Number of data quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6260;06/08/2021 18:00
;;;6812f5cc-6ca7-43a6-873f-27b01b1ac0e4;2;STAT;;6261;ONS_LOCAL$CETGD_500_PM_04!PMU:ST2;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST2;0.0;1.0;Device statistic for Number of time quality errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6261;06/08/2021 18:00
;;;e3d74316-1543-49b4-9f3d-5ed2c19d4dac;2;STAT;;6262;ONS_LOCAL$CETGD_500_PM_04!PMU:ST3;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST3;0.0;1.0;Device statistic for Number of device errors reported by device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6262;06/08/2021 18:00
;;;c0999749-2382-42f8-b4da-256c99df7a8f;2;STAT;;6263;ONS_LOCAL$CETGD_500_PM_04!PMU:ST4;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST4;0.0;1.0;Device statistic for Number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6263;06/08/2021 18:00
;;;a3e7ea4f-a017-42a6-aa4c-18777e4aa10a;2;STAT;;6264;ONS_LOCAL$CETGD_500_PM_04!PMU:ST5;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST5;0.0;1.0;Device statistic for Expected number of measurements received from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6264;06/08/2021 18:00
;;;21c86dc5-5d65-4d98-ad9b-ec5dbb7e54d7;2;STAT;;6265;ONS_LOCAL$CETGD_500_PM_04!PMU:ST6;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST6;0.0;1.0;Device statistic for Number of measurements received while device was reporting errors during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6265;06/08/2021 18:00
;;;1eb82f86-fab2-41a9-83eb-6a8b4483bb23;2;STAT;;6266;ONS_LOCAL$CETGD_500_PM_04!PMU:ST7;;;8736f6c7-ad41-4b43-b4f6-e684e0d4ad20;;;30;;;;;;;;;11;;;;;;LOCAL$CETGD_500_PM_04!PMU-ST7;0.0;1.0;Device statistic for Number of defined measurements (per frame) from device during last reporting interval.;0;1;1;;Any;STAT;Statistic;ST;;;STAT:6266;06/08/2021 18:00
